id,artist_name,song_title,lyrics,parent_id,chunk_order
Imagine Dragons|||Higher Ground|||102|||5,Imagine Dragons,Higher Ground,"Get it, got it, want it
Tell me what to do, and I'm on it
I am the witness
The genesis
The reason
Get it, got it, want it
Tell me what to do and I'm on it
I am the witness, the witness, the witness
(The witness, the witness, the witness)",Imagine Dragons|||Higher Ground|||102,5
Imagine Dragons|||Higher Ground|||102|||6,Imagine Dragons,Higher Ground,"This life is such a ride
I live until I die
I walk into the fire
I'm searching for the higher ground
What a life
I live until I die
Won't fail unless I try
Bleeding, keep on breathing",Imagine Dragons|||Higher Ground|||102,6
Imagine Dragons|||Higher Ground|||102|||7,Imagine Dragons,Higher Ground,"Higher ground
Hey, hey
Higher, higher
Higher, higher ground
Higher ground
Hey, hey
Higher, higher
Higher, higher ground
<\Lyric>```",Imagine Dragons|||Higher Ground|||102,7
Imagine Dragons|||The River|||103|||0,Imagine Dragons,The River,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> The River <\Song title>
<Lyric> 
In the latest midnight hour when the world has gone to sleep
You gotta get up
When doubts begin to rise and the world is at your feet
You gotta get up",Imagine Dragons|||The River|||103,0
Imagine Dragons|||The River|||103|||1,Imagine Dragons,The River,"Reach
It's not as bad as it seems
I cleanse in the river for somebody else
For anyone but myself",Imagine Dragons|||The River|||103,1
Imagine Dragons|||The River|||103|||2,Imagine Dragons,The River,But myself,Imagine Dragons|||The River|||103,2
Imagine Dragons|||The River|||103|||3,Imagine Dragons,The River,"I'm not a selfless man, I'm not a man of wealth
If I had all the world, probably give it to myself
But the trees begin to walk
And the ground begins to talk by myself",Imagine Dragons|||The River|||103,3
Imagine Dragons|||The River|||103|||4,Imagine Dragons,The River,"Hold my place
Don't you give up on me
Hold on, hold on",Imagine Dragons|||The River|||103,4
Imagine Dragons|||The River|||103|||5,Imagine Dragons,The River,"Reach
It's not as bad as it seems
(Love doesn't come 'til you give it up)
(Love doesn't come 'til you give it up)
I cleanse in the river for somebody else
(Love doesn't come 'til you give it up)
(Love doesn't come 'til you give it up)
For anyone but myself
Reach
It's not as bad as it seems
(Love doesn't come 'til you give it up)
(Love doesn't come 'til you give it up)
I cleanse in the river for somebody else
(Love doesn't come 'til you give it up)
(Love doesn't come 'til you give it up)
<\Lyric>```",Imagine Dragons|||The River|||103,5
Imagine Dragons|||My Fault|||104|||0,Imagine Dragons,My Fault,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> My Fault <\Song title>
<Lyric> 
I took a walk on a Saturday night
Fog in the air just to make my mind seem clear
Where do I go from here?
I see my breath pushing steam through the air
Shaking hands run through my hair
My fears, where do I go from here?",Imagine Dragons|||My Fault|||104,0
Imagine Dragons|||My Fault|||104|||1,Imagine Dragons,My Fault,"Is it my fault, is it my fault?
We've been missing each other
We've been missing each other
My fault, is it my fault?
We've been missing each other
We've been missing each other",Imagine Dragons|||My Fault|||104,1
Imagine Dragons|||My Fault|||104|||2,Imagine Dragons,My Fault,"Walking down to the water's edge
Asking why I am here instead of home
Now I stand alone
I stop to stare at the ocean side
I'm breathing in just to fill inside with peace
Like you were here with me",Imagine Dragons|||My Fault|||104,2
Imagine Dragons|||My Fault|||104|||3,Imagine Dragons,My Fault,"Oh, it's on the warmest night
It's in the brightest light
It's when the world is moving
Oh, it's in the faintest cry
It's in the lover's eyes
It's when I need you most
And don't you know?",Imagine Dragons|||My Fault|||104,3
Imagine Dragons|||My Fault|||104|||4,Imagine Dragons,My Fault,"Is it my fault, is it my fault?
We've been missing each other
We've been missing each other
My fault, is it my fault?
We've been missing each other
We've been missing each other
My fault, is it my fault?
We've been missing each other
We've been missing each other
My fault, is it my fault?
We've been missing each other
We've been missing each other
<\Lyric>```",Imagine Dragons|||My Fault|||104,4
